2014-07-01,104 台北二,19,14.1,9.2,14.1,58114
2014-07-02,104 台北二,21,17.3,10.9,16.8,37730
2014-07-03,104 台北二,18.1,13.8,7.9,13.5,61505
2014-07-04,104 台北二,19.4,14.2,11.5,14.7,43798
2014-07-05,104 台北二,24.7,19.6,13.7,19.5,36113
2014-07-06,104 台北二,24.7,17.3,10.3,17.4,47600
2014-07-08,104 台北二,22,17.1,11,16.9,52066
2014-07-09,104 台北二,21,16.2,7.2,15.3,46756
2014-07-10,104 台北二,23.3,18.2,10.8,17.7,30515
2014-07-11,104 台北二,21.6,17.4,11.5,17.1,43180
2014-07-12,104 台北二,22.6,15.1,9.9,15.6,48177
2014-07-13,104 台北二,23.6,16.5,10.3,16.7,42120
2014-07-15,104 台北二,24.1,20,12.5,19.3,30710
2014-07-16,104 台北二,22.1,16.9,10.5,16.6,40060
2014-07-17,104 台北二,23.1,18.5,13.3,18.4,38640
2014-07-18,104 台北二,24.3,20.1,16.1,20.1,33600
2014-07-19,104 台北二,28.7,25,18.4,24.4,29035
2014-07-20,104 台北二,51,42.3,26,40.8,20200
2014-07-22,104 台北二,45.4,39.1,26.6,37.9,47996
2014-07-23,104 台北二,44,32.4,19.5,32.1,32570
2014-07-24,104 台北二,45.5,31.5,20.7,32.2,6510
2014-07-25,104 台北二,42.1,37.3,26,36,11620
2014-07-26,104 台北二,37.9,30.2,16.5,29,20150
2014-07-27,104 台北二,36.6,23.9,10,23.7,29770
2014-07-29,104 台北二,37.5,26.9,17.9,27.2,28567
2014-07-30,104 台北二,31.9,24.7,16.5,24.5,27470
2014-07-31,104 台北二,33.8,26.2,19.5,26.4,27420
2014-08-01,104 台北二,35.5,26.6,18.3,26.8,27380
2014-08-02,104 台北二,32,24.6,16.8,24.5,40162
2014-08-03,104 台北二,34.4,26.7,18.8,26.6,31155
2014-08-05,104 台北二,33.7,25.8,16.2,25.5,33628
2014-08-06,104 台北二,35.1,26.1,14.5,25.6,26792
2014-08-07,104 台北二,33,26.4,20.2,26.5,27210
2014-08-08,104 台北二,35.2,25.8,16.5,25.8,27744
2014-08-09,104 台北二,36.6,25,12.4,24.8,34317
2014-08-10,104 台北二,40.3,30.3,15.4,29.3,31630
2014-08-13,104 台北二,38.5,28.9,13.3,27.7,15456
2014-08-14,104 台北二,36.2,28,12,26.5,21750
2014-08-15,104 台北二,35.6,22.6,13.4,23.4,25190
2014-08-16,104 台北二,35.7,22.8,8.6,22.5,21842
2014-08-17,104 台北二,35.7,28.1,17.5,27.5,22710
2014-08-19,104 台北二,40.2,28.1,10.8,27.1,18030
2014-08-20,104 台北二,40.3,25.4,13,25.9,22120
2014-08-21,104 台北二,40.3,26,13,26.3,21965
2014-08-22,104 台北二,41.5,26.9,16.1,27.7,21139
2014-08-23,104 台北二,40.4,26.5,9.5,25.9,26174
2014-08-24,104 台北二,40.5,32.3,21.6,31.8,31800
2014-08-26,104 台北二,43.8,34.5,23.5,34.2,22730
2014-08-27,104 台北二,42.5,30.2,19.1,30.4,23632
2014-08-28,104 台北二,47.3,35.7,25,35.9,10196
2014-08-29,104 台北二,47.6,32.2,18.6,32.6,12779
2014-08-30,104 台北二,53.2,33.9,20,35,16027
2014-08-31,104 台北二,51.5,37.2,17.9,36.2,14187
2014-09-02,104 台北二,52.5,36.7,6.7,33.9,12470
2014-09-03,104 台北二,47.2,35.1,19.1,34.3,12277
2014-09-04,104 台北二,48.5,34.3,21,34.5,13467
2014-09-05,104 台北二,47.4,31.1,15.4,31.2,20215
2014-09-06,104 台北二,51.3,33.4,11.1,32.5,11916
2014-09-07,104 台北二,48.8,30.6,9.6,30.1,17476
2014-09-08,104 台北二,52.7,33.5,15.5,33.8,10710
2014-09-11,104 台北二,44.4,28.6,13.1,28.6,17594
2014-09-12,104 台北二,44.7,31.4,25.5,32.9,12538
2014-09-13,104 台北二,46.5,33.3,19.8,33.3,10153
2014-09-14,104 台北二,49.9,33.2,23.7,34.6,13848
2014-09-16,104 台北二,52,41.4,26.2,40.5,6800
2014-09-17,104 台北二,46.7,30.6,23.6,32.4,13708
2014-09-18,104 台北二,54.3,40.5,30,41.2,5330
2014-09-19,104 台北二,44.7,33.2,19,32.7,14356
2014-09-20,104 台北二,53.7,35.6,22.9,36.7,15395
2014-09-21,104 台北二,48.9,34.9,27.7,36.3,19775
2014-09-23,104 台北二,50.6,35.1,19.6,35.1,6080
2014-09-24,104 台北二,50.8,36.3,22.4,36.4,2694
2014-09-25,104 台北二,45.2,33.3,18.5,32.7,7620
2014-09-26,104 台北二,46.2,34.3,17.9,33.4,4142
2014-09-27,104 台北二,44.8,27.8,10.3,27.7,8940
2014-09-28,104 台北二,41.9,29.2,8.5,27.6,9442
2014-09-30,104 台北二,45.5,36.7,22.5,35.6,7560
2014-10-01,104 台北二,48.4,36,20.7,35.4,8265
2014-10-02,104 台北二,47.6,33.5,24.6,34.6,11140
2014-10-03,104 台北二,45.9,31,23.1,32.4,11978
2014-10-04,104 台北二,31.8,25.7,19.3,25.7,22032
2014-10-05,104 台北二,36.3,31.7,25.9,31.4,14280
2014-10-07,104 台北二,37.5,30.5,24.7,30.8,17302
2014-10-08,104 台北二,34,29.9,22.5,29.3,16810
2014-10-09,104 台北二,33.7,27.9,16.4,26.8,21719
2014-10-10,104 台北二,36.4,31.9,19.7,30.4,17790
2014-10-11,104 台北二,38.4,32.6,20.8,31.4,14839
2014-10-12,104 台北二,41.4,33,24.1,32.9,16023
2014-10-14,104 台北二,38.4,29.7,17.4,28.9,19589
2014-10-15,104 台北二,38.1,28.8,16.9,28.2,19894
2014-10-16,104 台北二,34.6,26.4,14.1,25.6,22520
2014-10-17,104 台北二,35,22.8,12.4,23.1,27270
2014-10-18,104 台北二,37.2,22.2,16.3,24,22855
2014-10-19,104 台北二,36,25.4,14.4,25.4,24758
2014-10-21,104 台北二,37.7,25.2,14.7,25.6,22132
2014-10-22,104 台北二,33.4,23,16.5,23.8,22835
2014-10-23,104 台北二,33.6,25.5,16.1,25.2,14777
2014-10-24,104 台北二,32.3,20.3,9.6,20.6,23018
2014-10-25,104 台北二,35.2,22.9,8.9,22.6,27960
2014-10-26,104 台北二,34.1,15.2,6.8,17.3,37311
2014-10-28,104 台北二,30.5,18.6,12.3,19.7,35321
2014-10-29,104 台北二,25.8,14.5,8.1,15.5,25022
2014-10-30,104 台北二,24.9,13.5,8.1,14.7,23905
2014-10-31,104 台北二,25.6,12.3,7.1,13.9,27539
2014-11-01,104 台北二,24.1,7.6,2.1,9.8,39624
2014-11-02,104 台北二,27,10.8,6.6,13.2,28316
2014-11-04,104 台北二,28.3,15.3,9.7,16.8,32202
2014-11-05,104 台北二,22.6,13.9,8.5,14.5,38254
2014-11-06,104 台北二,21,9.9,4,11,50464
2014-11-07,104 台北二,17.6,7.9,4.6,9.2,65818
2014-11-08,104 台北二,17.7,7.2,5,8.8,57977
2014-11-09,104 台北二,24.1,12.3,7.3,13.7,44929
2014-11-11,104 台北二,18.6,8.6,5.3,9.9,68474
2014-11-12,104 台北二,17.7,8,5.5,9.5,54396
2014-11-13,104 台北二,13.4,7.8,4.6,8.3,50585
2014-11-14,104 台北二,13,6.5,3.8,7.2,67245
2014-11-15,104 台北二,15.3,8.5,5.1,9.2,60723
2014-11-16,104 台北二,16.9,8.7,5.3,9.6,68636
2014-11-18,104 台北二,15.2,8.6,5.4,9.3,70468
2014-11-19,104 台北二,13.7,7,4.1,7.8,78784
2014-11-20,104 台北二,15.9,7.7,3.8,8.5,63238
2014-11-21,104 台北二,19.1,9.7,6.8,11,61132
2014-11-22,104 台北二,15.7,7.2,4.2,8.3,82886
2014-11-23,104 台北二,15.5,7.7,4.5,8.6,67541
2014-11-25,104 台北二,17.1,11.4,7.6,11.8,54963
2014-11-26,104 台北二,18,11.4,6,11.6,51253
2014-11-27,104 台北二,16.1,10.8,7,11.1,60021
2014-11-28,104 台北二,13.9,9.1,6.5,9.5,65864
2014-11-29,104 台北二,14.9,8.3,5.8,9.1,64133
2014-11-30,104 台北二,25.2,15.1,9.1,15.9,38525
2014-12-02,104 台北二,20,13.8,7,13.7,74804
2014-12-03,104 台北二,21.5,14.6,8.2,14.7,55578
2014-12-04,104 台北二,19.1,12.4,7.1,12.7,73771
2014-12-05,104 台北二,18,10.6,6.7,11.3,75571
2014-12-06,104 台北二,21.6,12.1,7.9,13.2,70249
2014-12-07,104 台北二,20.9,13.9,9,14.3,81307
2014-12-09,104 台北二,17.2,11.8,5.8,11.7,103339
2014-12-10,104 台北二,18,12.1,6.6,12.2,86548
2014-12-11,104 台北二,15.6,10.2,5.3,10.3,98041
2014-12-12,104 台北二,16.4,11.4,7.3,11.6,74265
2014-12-13,104 台北二,18.6,11.8,7.5,12.3,71584
2014-12-14,104 台北二,18.2,13.1,8.2,13.1,83715
2014-12-16,104 台北二,21.6,15.5,10.5,15.7,80168
2014-12-17,104 台北二,18,13.2,7.4,13,94807
2014-12-18,104 台北二,16.3,11.6,7.1,11.6,91377
2014-12-19,104 台北二,18.6,12.7,6.9,12.7,75213
2014-12-20,104 台北二,21.2,14.2,7,14.2,65074
2014-12-21,104 台北二,22.7,17,11,17,79823
2014-12-23,104 台北二,23.1,18.5,14,18.5,71317
2014-12-24,104 台北二,18.5,13.3,8.2,13.3,92347
2014-12-25,104 台北二,14.5,10.2,6.1,10.3,104781
2014-12-26,104 台北二,16.8,11.7,8.8,12.2,68006
2014-12-27,104 台北二,17.4,11.5,8.1,12,69590
2014-12-28,104 台北二,14.7,9.9,6.4,10.2,95131
2014-12-30,104 台北二,14.6,10.3,6.1,10.3,92390
2014-12-31,104 台北二,17.8,13.3,7,12.9,70049
2015-01-01,104 台北二,18.7,14,8.4,13.8,62516
2015-01-02,104 台北二,25.1,18,12.6,18.4,44040
2015-01-03,104 台北二,22.1,17,13.7,17.4,94669
2015-01-04,104 台北二,20.3,16.3,13.1,16.4,84018
2015-01-06,104 台北二,19.8,15.8,12.5,15.9,90221
2015-01-07,104 台北二,18.6,14.7,11.4,14.8,82006
2015-01-08,104 台北二,17,15.5,12.4,15.2,58810
2015-01-09,104 台北二,17.1,15,11.8,14.8,69861
2015-01-10,104 台北二,20.1,16.4,13.4,16.5,70389
2015-01-11,104 台北二,19.5,15.8,12.8,15.9,86876
2015-01-13,104 台北二,19.7,17.5,14,17.2,73217
2015-01-14,104 台北二,18.6,15.9,12.2,15.7,68450
2015-01-15,104 台北二,17,14.6,12.3,14.6,73541
2015-01-16,104 台北二,16.8,14.5,11.1,14.3,75911
2015-01-17,104 台北二,14.3,11.4,8.8,11.4,90598
2015-01-18,104 台北二,15.1,11.3,8.7,11.5,73081
2015-01-20,104 台北二,16.4,13.1,9.5,13,83681
2015-01-21,104 台北二,14.2,11.1,8.3,11.2,88888
2015-01-22,104 台北二,10.8,7.8,5.6,8,110548
2015-01-23,104 台北二,9.6,6.6,4.8,6.8,85860
2015-01-24,104 台北二,10.4,7.9,5.8,8,62238
2015-01-25,104 台北二,11.8,9,6.4,9,61060
2015-01-27,104 台北二,11.4,8.3,6.7,8.6,71834
2015-01-28,104 台北二,10.4,7.8,5.6,7.9,64731
2015-01-29,104 台北二,9.8,7.2,5.2,7.3,77987
2015-01-30,104 台北二,8.1,5.8,4.9,6.1,103715
2015-01-31,104 台北二,7.6,5.2,3.8,5.4,81427
2015-02-01,104 台北二,8.8,5.5,3.9,5.9,83094
2015-02-03,104 台北二,8.8,5.9,4.5,6.2,91946
2015-02-04,104 台北二,7.4,5.8,4.4,5.8,83799
2015-02-05,104 台北二,6.2,4.2,3.4,4.4,87938
2015-02-06,104 台北二,6.6,4.5,3.2,4.6,83498
2015-02-07,104 台北二,8.1,5.7,4.1,5.9,66412
2015-02-08,104 台北二,8.9,7,5.6,7.1,69710
2015-02-10,104 台北二,9.2,6.9,6.1,7.2,89451
2015-02-11,104 台北二,8.4,7,5.8,7.1,94965
2015-02-12,104 台北二,7.8,5.8,4.7,6,105659
2015-02-13,104 台北二,7.3,5.2,3.6,5.3,103254
2015-02-14,104 台北二,8.2,6.1,4.7,6.2,97693
2015-02-15,104 台北二,8,5.2,4,5.5,110078
2015-02-16,104 台北二,8.6,5.1,3.7,5.6,105183
2015-02-17,104 台北二,13.6,8.8,6.6,9.3,81437
2015-02-18,104 台北二,13.3,8.2,5,8.6,45712
2015-02-24,104 台北二,8.5,5.8,3.7,5.9,92142
2015-02-25,104 台北二,9.3,6.4,3.7,6.4,69796
2015-02-26,104 台北二,7,5.1,3.7,5.2,118553
2015-02-28,104 台北二,7.3,5.3,3.3,5.3,91828
2015-03-01,104 台北二,7.7,5.5,3.1,5.5,84939
2015-03-03,104 台北二,6.9,4.8,2.5,4.8,115625
2015-03-04,104 台北二,7.3,5.2,3.3,5.2,84759
2015-03-05,104 台北二,8.2,7,5.4,6.9,84019
2015-03-06,104 台北二,7.3,5.6,4,5.6,136482
2015-03-10,104 台北二,8.5,6.4,4.5,6.4,96154
2015-03-11,104 台北二,7.6,4.9,3.1,5.1,89870
2015-03-12,104 台北二,6.1,4.1,2.1,4.1,99245
2015-03-13,104 台北二,6.2,4.5,2.1,4.3,86292
2015-03-14,104 台北二,6.1,3.8,1.7,3.8,94455
2015-03-15,104 台北二,6.4,3.5,1.7,3.7,96313
2015-03-17,104 台北二,7.2,5,2.8,5,73139
2015-03-18,104 台北二,7.2,4.2,2.3,4.4,73457
2015-03-19,104 台北二,6.5,3.3,1.8,3.7,75903
2015-03-20,104 台北二,7.9,4,2,4.4,59907
2015-03-21,104 台北二,6.9,3.8,1.8,4,70666
2015-03-22,104 台北二,8.7,5.1,2.6,5.3,57677
2015-03-24,104 台北二,13.1,8.3,5.3,8.7,53308
2015-03-25,104 台北二,9.6,6.4,4.4,6.7,65948
2015-03-26,104 台北二,10.1,6.8,4.2,6.9,64769
2015-03-27,104 台北二,11,8,5.4,8.1,82921
2015-03-28,104 台北二,11.9,9.3,5.9,9.2,86301
2015-03-29,104 台北二,16.9,11.5,7.5,11.8,73945
2015-03-31,104 台北二,17,12.2,7.1,12.1,111961
2015-04-01,104 台北二,13.8,8.2,3.5,8.4,102828
2015-04-02,104 台北二,14.2,7.5,3.3,8,78254
2015-04-03,104 台北二,15.1,7.7,2,8,99876
2015-04-04,104 台北二,17.3,10.5,4.3,10.6,84700
2015-04-07,104 台北二,17.1,12.1,4.8,11.7,84788
2015-04-08,104 台北二,17.8,9.6,3.5,10,55367
2015-04-09,104 台北二,22.2,11.2,5.4,12.2,50271
2015-04-10,104 台北二,25.6,11.2,2.9,12.4,63383
2015-04-11,104 台北二,28.9,18,4.7,17.6,53415
2015-04-12,104 台北二,35,23.9,14,24.1,50401
2015-04-14,104 台北二,27.9,19.7,10.8,19.6,75054
2015-04-15,104 台北二,25.1,13,5.7,14,73706
2015-04-16,104 台北二,26.4,16,7.4,16.3,48185
2015-04-17,104 台北二,25.5,17.5,8.1,17.2,63430
2015-04-18,104 台北二,24,16,6.7,15.8,80155
2015-04-19,104 台北二,20.5,12.8,5.7,12.9,81950
2015-04-21,104 台北二,19.7,14,6.1,13.6,60334
2015-04-22,104 台北二,21.2,16.8,13.2,17,40083
2015-04-23,104 台北二,24.6,20.3,16.8,20.5,41868
2015-04-24,104 台北二,23.5,18.4,12.5,18.2,61771
2015-04-25,104 台北二,23.1,14.8,7.9,15.1,69962
2015-04-26,104 台北二,24.3,17.5,7.9,16.9,69504
2015-04-28,104 台北二,25.4,17.4,10.9,17.7,61650
2015-04-29,104 台北二,22.7,16.1,9.8,16.2,62125
2015-04-30,104 台北二,21.1,14.9,8.2,14.8,62266
2015-05-01,104 台北二,22.4,15,9.1,15.3,54424
2015-05-02,104 台北二,20.4,14.9,10.1,15,60463
2015-05-03,104 台北二,22.1,17.5,13.3,17.6,46648
2015-05-05,104 台北二,22.1,18.4,14,18.3,58329
2015-05-06,104 台北二,22.7,16.7,14.1,17.4,53601
2015-05-07,104 台北二,26.8,21.8,17.3,21.9,45940
2015-05-08,104 台北二,24.7,20.2,16.1,20.3,55714
2015-05-09,104 台北二,26.3,20.2,12.5,19.9,55190
2015-05-10,104 台北二,27.1,21.3,13,20.8,54285
2015-05-12,104 台北二,23.5,17.5,10.2,17.2,89449
2015-05-13,104 台北二,19.7,15.7,11.3,15.6,67076
2015-05-14,104 台北二,17.6,11.5,5.9,11.6,86370
2015-05-15,104 台北二,13.1,9.2,4.1,9,71237
2015-05-16,104 台北二,13.3,10.4,6.3,10.2,57588
2015-05-17,104 台北二,15.8,12.7,9.8,12.7,52554
2015-05-19,104 台北二,17.6,14.5,12,14.6,59632
2015-05-20,104 台北二,21.5,18.4,14.4,18.2,53229
2015-05-21,104 台北二,19.5,16.6,13.5,16.5,71747
2015-05-22,104 台北二,18.1,15.5,12.8,15.5,69291
2015-05-23,104 台北二,17,13.5,9.4,13.4,71054
2015-05-24,104 台北二,17.1,9.9,3.7,10.1,79880
2015-05-26,104 台北二,18,12.7,7.2,12.6,76207
2015-05-27,104 台北二,19.1,11.7,5,11.9,71539
2015-05-28,104 台北二,16.1,10.4,4,10.3,88335
2015-05-29,104 台北二,17.6,11.4,5.7,11.5,70267
2015-05-30,104 台北二,19.4,14.6,5.9,13.8,62535
2015-05-31,104 台北二,21.3,16.7,12.9,16.8,66567
2015-06-02,104 台北二,21.4,16.6,10.4,16.3,84808
2015-06-03,104 台北二,19.6,13.6,9.2,13.9,82239
2015-06-04,104 台北二,19.4,14.3,10.6,14.6,65880
2015-06-05,104 台北二,18.4,13.7,9.5,13.8,76370
2015-06-06,104 台北二,17.8,12.9,8.9,13.1,81310
2015-06-07,104 台北二,19.8,13.7,8.2,13.8,70496
2015-06-09,104 台北二,21.4,15.5,9.1,15.4,69338
2015-06-10,104 台北二,21.3,15,9.5,15.2,66619
2015-06-11,104 台北二,17.3,11.7,5.3,11.5,90146
2015-06-12,104 台北二,17.4,14,9.1,13.7,66786
2015-06-13,104 台北二,18.4,13.7,7.4,13.4,65590
2015-06-14,104 台北二,21.1,16,10.2,15.8,58188
2015-06-16,104 台北二,21.6,15.8,11.4,16,58410
2015-06-17,104 台北二,20.6,13.9,9.5,14.3,63415
2015-06-18,104 台北二,21.2,14.1,8.1,14.3,51644
2015-06-19,104 台北二,21.5,13.8,5.6,13.7,54530
2015-06-20,104 台北二,25.8,20.8,10.3,19.7,44440
2015-06-23,104 台北二,23.6,15.4,7.6,15.5,51750
2015-06-24,104 台北二,24.5,15.4,5.3,15.2,32060
2015-06-25,104 台北二,26.2,20.6,14.6,20.5,23220
2015-06-26,104 台北二,25.4,19.3,10.5,18.7,33800
2015-06-27,104 台北二,25.9,19.2,13.4,19.4,43540
2015-06-28,104 台北二,27.3,21.6,15.5,21.6,46261
2015-06-30,104 台北二,22.8,16.1,12.1,16.6,55140
2015-07-01,104 台北二,20.4,13.2,6.7,13.3,47149
2015-07-02,104 台北二,21,15.4,7.8,15,36012
2015-07-03,104 台北二,20.7,16.6,11.5,16.4,31685
2015-07-04,104 台北二,23.8,19.7,13.7,19.4,34372
2015-07-05,104 台北二,30.7,26.1,21.1,26,36680
2015-07-07,104 台北二,27.6,22.1,16.3,22.1,79060
2015-07-08,104 台北二,26.6,18.8,12.4,19.1,70366
2015-07-09,104 台北二,25,18.9,12.5,18.8,52640
2015-07-10,104 台北二,32.5,27.8,20.2,27.2,33161
2015-07-11,104 台北二,27.6,20.5,13.4,20.5,56184
2015-07-12,104 台北二,26.2,16.9,12.7,17.9,42833
2015-07-14,104 台北二,21.6,15.2,11.6,15.7,51460
2015-07-15,104 台北二,22.1,15.5,11.4,16,38872
2015-07-16,104 台北二,20.4,14.8,10.8,15.1,41700
2015-07-17,104 台北二,21.9,17.7,13.1,17.6,32440
2015-07-18,104 台北二,21.3,15.8,10.6,15.9,45290
2015-07-19,104 台北二,25.2,22.2,16.5,21.6,30405
2015-07-21,104 台北二,25.4,22.2,16.5,21.7,30730
2015-07-22,104 台北二,30.8,27.4,20.7,26.8,21980
2015-07-23,104 台北二,27.1,21.2,14.2,21,37100
2015-07-24,104 台北二,31.1,26.1,15.5,25,20730
2015-07-25,104 台北二,28.9,22.6,16.6,22.7,41428
2015-07-26,104 台北二,29.1,21.6,14.4,21.7,34773
2015-07-28,104 台北二,27.2,19.1,9.8,18.8,40274
2015-07-29,104 台北二,25.3,19,8.6,18.2,38230
2015-07-30,104 台北二,31.1,27.1,18.2,26.1,16500
2015-07-31,104 台北二,30.8,26.3,19.5,25.9,25272
2015-08-01,104 台北二,30.2,22.9,16.8,23.1,33090
2015-08-02,104 台北二,33.9,28.6,20.4,28.1,21250
2015-08-04,104 台北二,37.6,32.5,24.1,31.8,26668
2015-08-05,104 台北二,38.8,33.1,26.7,33,37515
2015-08-06,104 台北二,50.9,39.9,28.9,39.9,37290
2015-08-07,104 台北二,44.5,36.4,26.2,36,35010
2015-08-08,104 台北二,45.1,35.1,24.2,34.9,21270
2015-08-09,104 台北二,41.2,27.3,20.2,28.7,13290
2015-08-11,104 台北二,39.1,33.3,24.7,32.8,31150
2015-08-12,104 台北二,35.3,29.6,15.1,27.9,21640
2015-08-13,104 台北二,31.4,27,15.8,25.6,27575
2015-08-14,104 台北二,36.7,29.2,15.8,28,10385
2015-08-15,104 台北二,38.5,33.3,20.9,31.9,9540
2015-08-16,104 台北二,41.5,34.1,25.2,33.8,21124
2015-08-18,104 台北二,37.6,31.6,24.4,31.4,36950
2015-08-19,104 台北二,40.6,34.9,26.9,34.4,20160
2015-08-20,104 台北二,40.4,30.4,24.4,31.2,27120
2015-08-21,104 台北二,39.5,30.9,22.5,31,28870
2015-08-22,104 台北二,41.2,34.1,23.3,33.4,31800
2015-08-23,104 台北二,45.3,36.4,25.9,36.1,15471
2015-08-25,104 台北二,40.9,34.9,28,34.7,26780
2015-08-26,104 台北二,43.5,34.7,29.4,35.4,18422
2015-08-27,104 台北二,45.5,35.9,23.9,35.4,19680
2015-08-28,104 台北二,52.9,41,25.9,40.3,27015
2015-09-01,104 台北二,51.8,33.9,19.8,34.7,30879
2015-09-02,104 台北二,55.5,37.2,18,37,16846
2015-09-03,104 台北二,50.2,37.8,28.3,38.4,15632
2015-09-04,104 台北二,48.8,35.7,24.1,36,16196
2015-09-05,104 台北二,50.2,38.1,22.9,37.5,10412
2015-09-06,104 台北二,52.5,33.3,19.4,34.4,13400
2015-09-08,104 台北二,52.3,40,27.3,39.9,9280
2015-09-09,104 台北二,52.9,36.7,29.1,38.4,10279
2015-09-10,104 台北二,59.7,51.7,42.1,51.4,6990
2015-09-11,104 台北二,57.8,50.8,36.3,49.3,11221
2015-09-12,104 台北二,53.8,45.4,35.4,45.1,13998
2015-09-13,104 台北二,62.3,48.6,35.1,48.6,9293
2015-09-15,104 台北二,66.8,47.4,34.7,48.8,13842
2015-09-16,104 台北二,68.8,54.6,44.6,55.4,9960
2015-09-17,104 台北二,56.1,48.5,34.3,47.2,21781
2015-09-18,104 台北二,55.4,44.1,30.7,43.7,16460
2015-09-19,104 台北二,63.9,47.1,33,47.7,6875
2015-09-20,104 台北二,65.7,53.8,38.8,53.2,8050
2015-09-22,104 台北二,61.6,46.1,35,47,8996
2015-09-23,104 台北二,58.6,52.7,41.5,51.6,5652
2015-09-24,104 台北二,60.6,49,34.7,48.4,2707
2015-09-25,104 台北二,47.1,33.4,28.9,35.2,14420
2015-09-26,104 台北二,54.5,38.4,32.7,40.5,12263
2015-09-27,104 台北二,65.8,61.6,39.7,58.1,5305
2015-09-30,104 台北二,61.5,51.9,51,53.6,3130
2015-10-01,104 台北二,64.7,54.1,39.6,53.3,4260
2015-10-02,104 台北二,61.9,51.1,38.5,50.7,11437
2015-10-03,104 台北二,50,36.2,27,37.1,16381
2015-10-04,104 台北二,75.8,48.8,31.2,50.7,8276
2015-10-06,104 台北二,58.3,40.2,29.4,41.7,9500
2015-10-07,104 台北二,59.4,41.1,30.5,42.6,11020
2015-10-08,104 台北二,58.6,42,31.5,43.2,9606
2015-10-09,104 台北二,56.7,44.2,33.7,44.6,9866
2015-10-10,104 台北二,67.8,49.2,38.4,50.8,4611
2015-10-11,104 台北二,59.8,49.6,34.3,48.6,9155
2015-10-13,104 台北二,68.7,49.2,37.9,50.9,9379
2015-10-14,104 台北二,65.3,51.3,36,51,7968
2015-10-15,104 台北二,62,47.2,39.9,48.7,8619
2015-10-16,104 台北二,62,49.4,42.9,50.6,9360
2015-10-17,104 台北二,67,45.8,35.5,48,16218
2015-10-18,104 台北二,61.2,45.7,30.3,45.7,16677
2015-10-20,104 台北二,59.5,45.2,36,46.2,7633
2015-10-21,104 台北二,60.4,47.6,33.5,47.3,7877
2015-10-22,104 台北二,58.9,45.2,26.4,44.2,7523
2015-10-23,104 台北二,45,33.2,19.2,32.8,11144
2015-10-24,104 台北二,32.3,20.4,11.4,21,17476
2015-10-25,104 台北二,45.3,25.8,16.4,27.8,16406
2015-10-27,104 台北二,51.9,26,15.8,29.1,8933
2015-10-28,104 台北二,40.5,23.1,17.4,25.4,17165
2015-10-29,104 台北二,36.4,23.3,13.9,24,11894
2015-10-30,104 台北二,43.5,25.3,13.1,26.5,14959
2015-10-31,104 台北二,45.8,26.6,16,28.3,18570
2015-11-01,104 台北二,46.6,35,21.9,34.7,16101
2015-11-03,104 台北二,44.2,35.6,22.4,34.7,16648
2015-11-04,104 台北二,41.5,36.7,23.6,35,13129
2015-11-05,104 台北二,38.7,30.3,18.7,29.6,20217
2015-11-06,104 台北二,42.2,29.8,17.8,29.9,16027
2015-11-07,104 台北二,45.4,31.2,15.4,30.9,19279
2015-11-08,104 台北二,35.3,21.6,14.4,22.9,32729
2015-11-10,104 台北二,33.6,23.4,9.6,22.7,40651
2015-11-11,104 台北二,29.2,18.5,8.7,18.7,54526
2015-11-12,104 台北二,31.2,21.2,8.4,20.6,41392
2015-11-13,104 台北二,31.1,22.4,13,22.3,36830
2015-11-14,104 台北二,33.8,20,10.2,20.8,50048
2015-11-15,104 台北二,32.5,22.1,10.9,21.9,41717
2015-11-17,104 台北二,29.1,18,8.8,18.4,46387
2015-11-18,104 台北二,28.3,16.3,9.1,17.3,35104
2015-11-19,104 台北二,27.3,18.5,12.1,19,32825
2015-11-20,104 台北二,25.4,15.2,6.1,15.4,41280
2015-11-21,104 台北二,25.6,15.3,10.3,16.4,53236
2015-11-22,104 台北二,31.4,23.2,15.1,23.2,29302
2015-11-24,104 台北二,27.5,21.5,13.5,21.1,56373
2015-11-25,104 台北二,29.8,24.2,17.2,23.9,46549
2015-11-26,104 台北二,28,19.4,12.6,19.8,64640
2015-11-27,104 台北二,25.9,19,12.4,19.1,59347
2015-11-28,104 台北二,28.5,19.2,14.1,20,73962
2015-11-29,104 台北二,23.2,16.4,9.7,16.4,77416
2015-12-01,104 台北二,25.5,17.3,12,17.9,67678
2015-12-02,104 台北二,22.4,13.4,9.7,14.5,70302
2015-12-03,104 台北二,14.7,9,6.4,9.6,100244
2015-12-04,104 台北二,13.9,8.1,4.8,8.6,95105
2015-12-05,104 台北二,13.1,8.2,4.6,8.4,82050
2015-12-06,104 台北二,14,8.4,5.5,9,83204
2015-12-08,104 台北二,13.5,8.1,5.7,8.7,84973
2015-12-09,104 台北二,12.2,6.9,5.3,7.6,87532
2015-12-10,104 台北二,10.4,5.3,3.1,5.9,90932
2015-12-11,104 台北二,13.3,8.3,5.6,8.7,47139
2015-12-12,104 台北二,15.2,8.1,5.2,8.9,82564
2015-12-13,104 台北二,13.4,7.6,5.1,8.3,104972
2015-12-15,104 台北二,10.2,4.9,3,5.6,122396
2015-12-16,104 台北二,9,4.6,2.6,5.1,100012
2015-12-17,104 台北二,9.6,5,3.8,5.7,74417
2015-12-18,104 台北二,10.7,6.3,4.2,6.8,60720
2015-12-19,104 台北二,14.4,8.2,5.3,8.9,61096
